,TF,Target,Label
1610,826,616,1
1611,826,872,1
1612,826,999,1
1613,826,322,1
1614,826,1028,1
1615,826,845,1
1616,826,678,1
1617,826,770,1
1618,826,510,1
1619,826,561,1
1620,826,36,1
1621,826,802,1
1622,826,308,1
1623,826,1341,1
1624,826,191,1
1625,826,441,1
1626,826,399,1
1627,826,1164,1
1628,826,1440,1
1629,826,107,1
1630,826,52,1
1631,826,157,1
1632,826,739,1
1633,826,38,1
1634,826,163,1
1635,826,44,1
1636,826,617,1
1637,826,380,1
1638,826,264,1
1639,826,902,1
1640,826,808,1
1641,826,1272,1
1642,826,476,1
1643,826,850,1
1644,826,1144,1
1645,826,631,1
1646,826,846,1
1647,826,1059,1
1648,826,463,1
1649,826,512,1
1650,826,1331,1
1651,826,334,1
1652,826,1115,1
1653,826,491,1
1654,826,752,1
1655,826,1038,1
1656,826,351,1
1657,826,5,1
1658,826,1364,1
1659,826,953,1
1660,826,873,1
1661,826,731,1
1662,826,552,1
1663,826,1218,1
1664,826,539,1
1665,826,139,1
1666,826,922,1
1667,826,675,1
1668,826,195,1
1669,826,523,1
1670,826,472,1
1671,826,669,1
1672,826,1030,1
1673,826,894,1
1674,826,1148,1
1675,826,1388,1
1676,826,1032,1
1677,826,79,1
1678,826,901,1
1679,826,857,1
1680,826,454,1
1681,826,154,1
1682,826,1179,1
1683,826,13,1
1684,826,352,1
1685,826,1250,1
1686,826,1141,1
1687,826,104,1
1688,826,1132,1
1689,826,908,1
1690,826,804,1
1691,826,1434,1
1692,826,1097,1
1693,826,1421,1
1694,826,835,1
1695,826,692,1
1696,826,560,1
1697,826,1416,1
1698,826,520,1
1699,826,285,1
1700,826,1107,1
1701,826,326,1
1702,826,1445,1
1703,826,1061,1
1704,826,1292,1
1705,826,198,1
1706,826,1125,1
1707,826,255,1
1708,826,1380,1
1709,826,53,1
1710,826,1006,1
1711,826,504,1
1712,826,848,1
1713,826,60,1
1714,826,1443,1
1715,826,1358,1
1716,826,1235,1
1717,826,84,1
1718,826,1016,1
1719,826,1221,1
1720,826,443,1
1721,826,1398,1
1722,826,22,1
1723,826,1284,1
1724,826,555,1
1725,826,216,1
1726,826,994,1
1727,826,1039,1
1728,826,1294,1
1729,826,8,1
1730,826,601,1
1731,826,656,1
1732,826,1409,1
1733,826,427,1
1734,826,1361,1
1735,826,1138,1
1736,826,87,1
1737,826,1103,1
1738,826,187,1
1739,826,1118,1
1740,826,224,1
1741,826,1152,1
1742,826,1129,1
1743,826,4,1
1744,826,763,1
1745,826,325,1
1746,826,687,1
1747,826,1312,1
1748,826,82,1
1749,826,1269,1
1750,826,582,1
1751,826,366,1
1752,826,1418,1
1753,826,236,1
1754,826,671,1
1755,826,628,1
1756,826,1366,1
1757,826,1257,1
1758,826,1150,1
1759,826,1436,1
1760,826,132,1
1761,826,1087,1
1762,826,225,1
1763,826,458,1
1764,826,58,1
1765,826,719,1
1766,826,897,1
1767,826,402,1
1768,826,1362,1
1769,826,822,1
1770,826,702,1
1771,826,150,1
1772,826,262,1
1773,826,781,1
1774,826,183,1
1775,826,589,1
1776,826,667,1
1777,826,990,1
1778,826,287,1
1779,826,286,1
1780,826,422,1
1781,826,756,1
1782,826,575,1
1783,826,819,1
1784,826,197,1
1785,826,376,1
1786,826,1078,1
1787,826,550,1
1788,826,395,1
1789,826,11,1
1790,826,914,1
1791,826,662,1
1792,826,879,1
1793,835,540,1
1794,835,1261,1
1795,835,1414,1
1796,835,212,1
1797,838,626,1
1798,838,251,1
1799,838,1016,1
1800,838,1135,1
1801,838,665,1
1802,838,1101,1
1803,838,558,1
1804,838,1196,1
1805,838,80,1
1806,838,1414,1
1807,838,215,1
1808,838,768,1
1809,838,427,1
1810,838,1082,1
1811,838,1228,1
1812,838,1148,1
1813,838,610,1
1814,838,1314,1
1815,838,740,1
1816,840,1228,1
1817,853,795,1
1818,853,1039,1
1819,853,348,1
1820,853,1024,1
1821,853,1311,1
1822,853,677,1
1823,853,268,1
1824,853,326,1
1825,853,201,1
1826,853,471,1
1827,853,575,1
1828,853,900,1
1829,853,509,1
1830,853,404,1
1831,853,1402,1
1832,853,669,1
1833,853,1166,1
1834,853,40,1
1835,853,982,1
1836,853,478,1
1837,853,1364,1
1838,853,486,1
1839,853,630,1
1840,853,1323,1
1841,853,1441,1
1842,853,1173,1
1843,853,1200,1
1844,853,253,1
1845,853,9,1
1846,853,600,1
1847,853,1312,1
1848,853,300,1
1849,853,1169,1
1850,853,60,1
1851,853,826,1
1852,853,593,1
1853,853,432,1
1854,853,193,1
1855,853,477,1
1856,853,1410,1
1857,853,973,1
1858,853,1035,1
1859,853,567,1
1860,853,250,1
1861,853,1378,1
1862,853,270,1
1863,853,85,1
1864,853,1129,1
1865,853,1143,1
1866,853,747,1
1867,853,1412,1
1868,853,102,1
1869,853,1407,1
1870,853,161,1
1871,853,617,1
1872,853,1416,1
1873,853,969,1
1874,853,661,1
1875,853,1012,1
1876,853,325,1
1877,853,1067,1
1878,853,376,1
1879,853,148,1
1880,853,160,1
1881,853,1065,1
1882,853,609,1
1883,853,380,1
1884,853,126,1
1885,853,1389,1
1886,853,800,1
1887,853,72,1
1888,853,1033,1
1889,853,254,1
1890,853,587,1
1891,853,796,1
1892,853,704,1
1893,853,707,1
1894,853,5,1
1895,853,627,1
1896,853,863,1
1897,853,536,1
1898,853,224,1
1899,853,1009,1
1900,853,414,1
1901,853,711,1
1902,853,267,1
1903,853,83,1
1904,853,1119,1
1905,853,581,1
1906,853,398,1
1907,853,500,1
1908,853,292,1
1909,853,1046,1
1910,853,599,1
1911,853,638,1
1912,853,262,1
1913,853,84,1
1914,853,31,1
1915,853,962,1
1916,853,1351,1
1917,853,1202,1
1918,853,1254,1
1919,853,1376,1
1920,853,467,1
1921,853,291,1
1922,853,338,1
1923,853,1144,1
1924,853,113,1
1925,853,1178,1
1926,853,662,1
1927,853,802,1
1928,853,602,1
1929,853,75,1
1930,853,1073,1
1931,853,1022,1
1932,853,557,1
1933,853,1084,1
1934,853,516,1
1935,853,1118,1
1936,853,1000,1
1937,853,1165,1
1938,853,1186,1
1939,853,80,1
1940,853,74,1
1941,853,1319,1
1942,853,628,1
1943,853,1194,1
1944,853,48,1
1945,853,770,1
1946,856,658,1
1947,856,1199,1
1948,856,398,1
1949,856,904,1
1950,863,1364,1
1951,863,879,1
1952,863,627,1
1953,863,1131,1
1954,863,427,1
1955,863,747,1
1956,865,351,1
1957,883,90,1
1958,883,896,1
1959,883,1058,1
1960,883,708,1
1961,883,1291,1
1962,883,929,1
1963,883,1242,1
1964,883,138,1
1965,883,125,1
1966,883,43,1
1967,883,1078,1
1968,883,424,1
1969,883,391,1
1970,883,398,1
1971,883,1084,1
1972,883,1349,1
1973,883,491,1
1974,883,1,1
1975,883,1144,1
1976,883,882,1
1977,885,351,1
1978,885,4,1
1979,887,1286,1
1980,887,995,1
1981,887,405,1
1982,887,731,1
1983,887,1236,1
1984,887,1360,1
1985,887,806,1
1986,887,1426,1
1987,887,941,1
1988,887,133,1
1989,887,538,1
1990,887,57,1
1991,887,1240,1
1992,887,439,1
1993,887,1213,1
1994,887,1347,1
1995,887,1179,1
1996,887,1016,1
1997,887,523,1
1998,887,340,1
1999,887,898,1
2000,887,11,1
2001,887,1311,1
2002,887,1155,1
2003,887,969,1
2004,887,705,1
2005,887,703,1
2006,887,1382,1
2007,887,1232,1
2008,887,1117,1
2009,887,1072,1
2010,887,490,1
2011,890,1191,1
2012,890,415,1
2013,890,1228,1
2014,890,1148,1
2015,890,298,1
2016,896,587,1
2017,896,63,1
2018,896,490,1
2019,896,1327,1
2020,896,158,1
2021,896,1166,1
2022,896,996,1
2023,896,205,1
2024,896,649,1
2025,896,105,1
2026,896,235,1
2027,896,1143,1
2028,896,424,1
2029,896,1168,1
2030,896,883,1
2031,896,1107,1
2032,896,230,1
2033,903,75,1
2034,907,65,1
2035,908,866,1
2036,908,826,1
2037,912,1208,1
2038,912,722,1
2039,912,220,1
2040,912,1401,1
2041,918,441,1
2042,927,36,1
2043,927,770,1
2044,930,491,1
2045,930,15,1
2046,930,399,1
2047,930,161,1
2048,930,940,1
2049,930,625,1
2050,930,542,1
2051,930,463,1
2052,930,87,1
2053,930,635,1
2054,930,404,1
2055,930,665,1
2056,930,752,1
2057,930,512,1
2058,930,307,1
2059,930,209,1
2060,930,1364,1
2061,930,511,1
2062,930,462,1
2063,930,1353,1
2064,930,1081,1
2065,930,1360,1
2066,930,825,1
2067,930,1003,1
2068,930,391,1
2069,930,1419,1
2070,930,464,1
2071,930,1233,1
2072,930,1262,1
2073,930,840,1
2074,930,730,1
2075,930,1385,1
2076,930,672,1
2077,930,801,1
2078,930,1228,1
2079,930,523,1
2080,930,1317,1
2081,930,1267,1
2082,930,820,1
2083,930,1012,1
2084,930,527,1
2085,930,1086,1
2086,930,167,1
2087,930,2,1
2088,930,1211,1
2089,930,351,1
2090,930,1290,1
2091,930,1059,1
2092,930,103,1
2093,930,268,1
2094,930,13,1
2095,930,379,1
2096,930,1333,1
2097,930,1347,1
2098,930,287,1
2099,930,1390,1
2100,930,294,1
2101,930,1122,1
2102,930,929,1
2103,930,227,1
2104,930,224,1
2105,930,1416,1
2106,930,797,1
2107,930,1084,1
2108,930,1444,1
2109,930,609,1
2110,930,789,1
2111,930,72,1
2112,930,447,1
2113,930,509,1
2114,930,596,1
2115,930,1060,1
2116,930,1412,1
2117,930,1354,1
2118,930,755,1
2119,930,636,1
2120,930,583,1
2121,930,1414,1
2122,930,1067,1
2123,930,1071,1
2124,930,959,1
2125,930,691,1
2126,930,1010,1
2127,930,911,1
2128,930,1061,1
2129,930,765,1
2130,930,1255,1
2131,930,833,1
2132,930,614,1
2133,930,1318,1
2134,930,1025,1
2135,930,793,1
2136,930,1331,1
2137,930,720,1
2138,930,313,1
2139,930,912,1
2140,930,894,1
2141,930,303,1
2142,930,48,1
2143,930,1327,1
2144,930,973,1
2145,930,1254,1
2146,930,763,1
2147,930,581,1
2148,930,945,1
2149,930,1260,1
2150,930,822,1
2151,930,1035,1
2152,930,311,1
2153,930,206,1
2154,930,879,1
2155,930,538,1
2156,930,1314,1
2157,930,128,1
2158,930,1199,1
2159,930,52,1
2160,930,690,1
2161,930,1087,1
2162,930,378,1
2163,930,1016,1
2164,930,282,1
2165,930,1000,1
2166,930,881,1
2167,930,778,1
2168,930,1222,1
2169,930,659,1
2170,930,637,1
2171,930,586,1
2172,930,1165,1
2173,930,856,1
2174,930,756,1
2175,930,908,1
2176,930,563,1
2177,930,510,1
2178,930,981,1
2179,930,1250,1
2180,930,163,1
2181,930,365,1
2182,930,1088,1
2183,930,976,1
2184,930,445,1
2185,930,343,1
2186,930,432,1
2187,930,520,1
2188,930,860,1
2189,930,249,1
2190,930,963,1
2191,930,1014,1
2192,930,1247,1
2193,930,475,1
2194,930,486,1
2195,930,966,1
2196,930,559,1
2197,930,1311,1
2198,930,1387,1
2199,930,73,1
2200,930,732,1
2201,930,942,1
2202,930,31,1
2203,930,870,1
2204,930,767,1
2205,930,1188,1
2206,930,489,1
2207,930,236,1
2208,930,885,1
2209,930,1040,1
2210,930,175,1
2211,930,255,1
2212,930,896,1
2213,930,889,1
2214,930,1082,1
2215,930,238,1
2216,930,766,1
2217,930,835,1
2218,930,1134,1
2219,930,938,1
2220,930,358,1
2221,930,333,1
2222,930,1214,1
2223,933,1331,1
2224,933,880,1
2225,936,181,1
2226,940,1266,1
2227,940,202,1
2228,940,81,1
2229,948,718,1
2230,948,1418,1
2231,948,181,1
2232,948,975,1
2233,948,610,1
2234,948,808,1
2235,948,1154,1
2236,948,1288,1
2237,954,625,1
2238,954,493,1
2239,959,577,1
2240,959,470,1
2241,959,725,1
2242,959,1083,1
2243,959,1372,1
2244,959,1403,1
2245,959,89,1
2246,959,1067,1
2247,959,1360,1
2248,959,12,1
2249,959,1014,1
2250,959,383,1
2251,959,1422,1
2252,959,72,1
2253,959,466,1
2254,959,898,1
2255,959,886,1
2256,959,817,1
2257,959,474,1
2258,959,1428,1
2259,959,808,1
2260,969,285,1
2261,969,595,1
2262,969,43,1
2263,969,1217,1
2264,980,1194,1
2265,992,796,1
2266,992,840,1
2267,992,1166,1
2268,992,97,1
2269,992,1399,1
2270,992,899,1
2271,992,806,1
2272,992,661,1
2273,992,1029,1
2274,992,1280,1
2275,992,1402,1
2276,992,1215,1
2277,992,61,1
2278,992,273,1
2279,992,40,1
2280,992,1233,1
2281,1007,1227,1
2282,1007,497,1
2283,1014,1205,1
2284,1014,594,1
2285,1014,1169,1
2286,1014,1016,1
2287,1014,415,1
2288,1014,468,1
2289,1014,37,1
2290,1014,763,1
2291,1014,1175,1
2292,1014,702,1
2293,1014,498,1
2294,1014,1215,1
2295,1014,595,1
2296,1014,375,1
2297,1014,57,1
2298,1014,101,1
2299,1014,525,1
2300,1014,424,1
2301,1014,747,1
2302,1014,351,1
2303,1014,200,1
2304,1014,427,1
2305,1014,575,1
2306,1014,196,1
2307,1014,801,1
2308,1014,255,1
2309,1014,969,1
2310,1014,1366,1
2311,1014,1228,1
2312,1014,667,1
2313,1014,354,1
2314,1016,567,1
2315,1016,587,1
2316,1016,112,1
2317,1016,656,1
2318,1016,1147,1
2319,1016,1148,1
2320,1016,1014,1
2321,1016,370,1
2322,1016,140,1
2323,1016,756,1
2324,1016,230,1
2325,1016,635,1
2326,1016,209,1
2327,1016,9,1
2328,1016,110,1
2329,1016,821,1
2330,1016,1352,1
2331,1016,132,1
2332,1016,1399,1
2333,1016,665,1
2334,1016,887,1
2335,1016,1228,1
2336,1016,515,1
2337,1016,1175,1
2338,1016,838,1
2339,1016,800,1
2340,1026,36,1
2341,1026,595,1
2342,1030,601,1
2343,1033,1106,1
2344,1033,1017,1
2345,1033,197,1
2346,1033,1040,1
2347,1033,707,1
2348,1033,33,1
2349,1033,525,1
2350,1033,895,1
2351,1033,1237,1
2352,1033,491,1
2353,1033,224,1
2354,1033,733,1
2355,1036,1062,1
2356,1036,255,1
2357,1036,809,1
2358,1036,235,1
2359,1038,832,1
2360,1038,1016,1
2361,1042,259,1
2362,1042,154,1
2363,1042,1016,1
2364,1042,1438,1
2365,1042,61,1
2366,1059,427,1
2367,1062,1133,1
2368,1067,447,1
2369,1074,1228,1
2370,1074,1203,1
2371,1074,389,1
2372,1074,403,1
2373,1074,1119,1
2374,1074,1402,1
2375,1074,271,1
2376,1074,826,1
2377,1074,4,1
2378,1078,610,1
2379,1078,948,1
2380,1078,1360,1
2381,1078,1228,1
2382,1078,826,1
2383,1083,531,1
2384,1093,1228,1
2385,1098,628,1
2386,1101,560,1
2387,1101,887,1
2388,1101,1033,1
2389,1101,615,1
2390,1119,1301,1
2391,1122,296,1
2392,1127,599,1
2393,1127,786,1
2394,1127,53,1
2395,1127,1228,1
2396,1127,41,1
2397,1127,1045,1
2398,1127,548,1
2399,1127,496,1
2400,1127,948,1
2401,1127,262,1
2402,1127,817,1
2403,1127,1185,1
2404,1127,1266,1
2405,1127,417,1
2406,1127,125,1
2407,1127,358,1
2408,1127,678,1
2409,1127,1112,1
2410,1127,334,1
2411,1127,296,1
2412,1127,1270,1
2413,1127,88,1
2414,1127,901,1
2415,1127,283,1
2416,1127,126,1
2417,1127,724,1
2418,1127,992,1
2419,1127,209,1
2420,1127,915,1
2421,1127,497,1
2422,1127,792,1
2423,1127,99,1
2424,1127,819,1
2425,1127,60,1
2426,1127,197,1
2427,1127,1194,1
2428,1127,1019,1
2429,1127,1418,1
2430,1127,154,1
2431,1127,1122,1
2432,1127,626,1
2433,1127,731,1
2434,1127,846,1
2435,1127,318,1
2436,1127,472,1
2437,1127,1237,1
2438,1127,501,1
2439,1129,737,1
2440,1130,259,1
2441,1130,1042,1
2442,1133,264,1
2443,1133,896,1
2444,1133,892,1
2445,1133,779,1
2446,1133,725,1
2447,1133,672,1
2448,1133,375,1
2449,1133,235,1
2450,1133,1228,1
2451,1133,61,1
2452,1133,893,1
2453,1133,1269,1
2454,1133,494,1
2455,1133,1062,1
2456,1133,424,1
2457,1133,1191,1
2458,1133,341,1
2459,1133,794,1
2460,1133,700,1
2461,1133,826,1
2462,1133,357,1
2463,1133,1036,1
2464,1133,1387,1
2465,1133,237,1
2466,1133,1343,1
2467,1133,1445,1
2468,1133,1375,1
2469,1133,835,1
2470,1133,25,1
2471,1133,722,1
2472,1133,1143,1
2473,1135,838,1
2474,1147,501,1
2475,1147,1288,1
2476,1148,528,1
2477,1148,285,1
2478,1148,896,1
2479,1148,99,1
2480,1148,242,1
2481,1148,478,1
2482,1148,957,1
2483,1148,1364,1
2484,1148,351,1
2485,1148,890,1
2486,1148,1138,1
2487,1148,204,1
2488,1148,696,1
2489,1148,819,1
2490,1148,932,1
2491,1148,20,1
2492,1148,370,1
2493,1148,826,1
2494,1148,257,1
2495,1148,65,1
2496,1148,9,1
2497,1148,1228,1
2498,1148,941,1
2499,1148,1119,1
2500,1148,610,1
2501,1148,194,1
2502,1151,495,1
2503,1152,348,1
2504,1154,597,1
2505,1154,1329,1
2506,1154,1360,1
2507,1154,1078,1
2508,1156,1404,1
2509,1169,1196,1
2510,1169,1014,1
2511,1169,1428,1
2512,1169,729,1
2513,1169,156,1
2514,1169,1242,1
2515,1169,857,1
2516,1169,97,1
2517,1169,1131,1
2518,1169,1058,1
2519,1169,992,1
2520,1169,1011,1
2521,1169,893,1
2522,1175,31,1
2523,1175,704,1
2524,1175,387,1
2525,1175,235,1
2526,1175,874,1
2527,1175,747,1
2528,1175,840,1
2529,1175,929,1
2530,1175,573,1
2531,1175,444,1
2532,1175,1418,1
2533,1175,250,1
2534,1175,463,1
2535,1175,358,1
2536,1175,1061,1
2537,1175,132,1
2538,1175,1087,1
2539,1175,826,1
2540,1175,1306,1
2541,1175,975,1
2542,1175,2,1
2543,1175,1178,1
2544,1175,1127,1
2545,1175,80,1
2546,1175,313,1
2547,1175,109,1
2548,1175,609,1
2549,1175,646,1
2550,1175,585,1
2551,1175,1043,1
2552,1175,1243,1
2553,1175,427,1
2554,1175,973,1
2555,1175,316,1
2556,1175,1053,1
2557,1175,691,1
2558,1175,801,1
2559,1175,1445,1
2560,1175,1138,1
2561,1175,458,1
2562,1180,826,1
2563,1180,1228,1
2564,1185,822,1
2565,1185,696,1
2566,1185,339,1
2567,1185,1198,1
2568,1190,341,1
2569,1191,1062,1
2570,1191,1089,1
2571,1191,585,1
2572,1191,1014,1
2573,1191,205,1
2574,1191,505,1
2575,1191,1092,1
2576,1191,74,1
2577,1194,415,1
2578,1194,1262,1
2579,1194,125,1
2580,1194,318,1
2581,1194,724,1
2582,1194,229,1
2583,1194,1220,1
2584,1194,398,1
2585,1196,819,1
2586,1196,1215,1
2587,1196,1235,1
2588,1196,1193,1
2589,1196,838,1
2590,1207,747,1
2591,1207,382,1
2592,1208,696,1
2593,1208,534,1
2594,1208,679,1
2595,1208,1014,1
2596,1209,754,1
2597,1209,1360,1
2598,1210,599,1
2599,1210,540,1
2600,1215,264,1
2601,1215,351,1
2602,1215,549,1
2603,1215,794,1
2604,1215,187,1
2605,1215,599,1
2606,1215,803,1
2607,1215,655,1
2608,1215,1036,1
2609,1215,1094,1
2610,1215,826,1
2611,1215,896,1
2612,1215,691,1
2613,1215,860,1
2614,1215,625,1
2615,1215,1020,1
2616,1217,969,1
2617,1218,1247,1
2618,1218,1260,1
2619,1218,431,1
2620,1218,1226,1
2621,1218,398,1
2622,1218,669,1
2623,1218,362,1
2624,1218,486,1
2625,1218,351,1
2626,1218,463,1
2627,1218,1046,1
2628,1218,1276,1
2629,1218,1062,1
2630,1218,480,1
2631,1218,654,1
2632,1218,147,1
2633,1218,5,1
2634,1218,587,1
2635,1218,1191,1
2636,1218,594,1
2637,1218,678,1
2638,1218,1038,1
2639,1218,658,1
2640,1218,622,1
2641,1218,596,1
2642,1218,214,1
2643,1218,754,1
2644,1218,155,1
2645,1218,856,1
2646,1218,264,1
2647,1218,1345,1
2648,1218,1173,1
2649,1218,236,1
2650,1218,1132,1
2651,1218,504,1
2652,1218,1168,1
2653,1218,975,1
2654,1218,60,1
2655,1218,484,1
2656,1218,1124,1
2657,1218,237,1
2658,1218,1231,1
2659,1218,780,1
2660,1218,356,1
2661,1218,8,1
2662,1218,1250,1
2663,1218,1014,1
2664,1218,1185,1
2665,1218,1196,1
2666,1218,1149,1
2667,1218,1233,1
2668,1218,835,1
2669,1218,898,1
2670,1218,271,1
2671,1218,294,1
2672,1218,1349,1
2673,1218,1353,1
2674,1218,152,1
2675,1218,882,1
2676,1218,616,1
2677,1218,1269,1
2678,1218,1237,1
2679,1218,772,1
2680,1218,844,1
2681,1218,117,1
2682,1218,1057,1
2683,1218,580,1
2684,1218,665,1
2685,1223,313,1
2686,1223,1228,1
2687,1223,1408,1
2688,1224,310,1
2689,1233,314,1
2690,1237,1101,1
2691,1237,427,1
2692,1237,1218,1
2693,1237,615,1
2694,1237,718,1
2695,1242,528,1
2696,1242,1228,1
2697,1242,484,1
2698,1242,826,1
2699,1249,308,1
2700,1249,990,1
2701,1249,257,1
2702,1249,61,1
2703,1249,860,1
2704,1249,917,1
2705,1249,304,1
2706,1249,26,1
2707,1249,3,1
2708,1249,68,1
2709,1249,972,1
2710,1249,1106,1
2711,1249,311,1
2712,1249,440,1
2713,1249,303,1
2714,1249,500,1
2715,1254,1446,1
2716,1254,70,1
2717,1254,1372,1
2718,1254,680,1
2719,1254,1111,1
2720,1254,514,1
2721,1254,816,1
2722,1254,1341,1
2723,1254,469,1
2724,1254,1073,1
2725,1254,44,1
2726,1254,505,1
2727,1254,561,1
2728,1254,1022,1
2729,1254,1089,1
2730,1254,1033,1
2731,1254,727,1
2732,1254,1394,1
2733,1254,354,1
2734,1254,943,1
2735,1254,651,1
2736,1254,562,1
2737,1254,660,1
2738,1254,73,1
2739,1254,1246,1
2740,1254,1078,1
2741,1254,1301,1
2742,1254,882,1
2743,1254,993,1
2744,1254,433,1
2745,1254,1032,1
2746,1254,452,1
2747,1254,967,1
2748,1254,383,1
2749,1261,747,1
2750,1261,835,1
2751,1263,699,1
2752,1263,747,1
2753,1266,940,1
2754,1266,202,1
2755,1282,961,1
2756,1288,595,1
2757,1288,1411,1
2758,1288,444,1
2759,1288,194,1
2760,1288,950,1
2761,1288,121,1
2762,1288,1148,1
2763,1288,310,1
2764,1288,711,1
2765,1288,603,1
2766,1288,689,1
2767,1288,1360,1
2768,1288,747,1
2769,1288,495,1
2770,1288,501,1
2771,1288,98,1
2772,1289,826,1
2773,1295,1228,1
2774,1295,646,1
2775,1299,1114,1
2776,1299,493,1
2777,1304,1014,1
2778,1306,220,1
2779,1306,747,1
2780,1306,9,1
2781,1306,1282,1
2782,1306,475,1
2783,1312,1030,1
2784,1312,1439,1
2785,1313,724,1
2786,1313,694,1
2787,1314,1080,1
2788,1314,1235,1
2789,1314,255,1
2790,1314,838,1
2791,1329,351,1
2792,1329,826,1
2793,1329,1360,1
2794,1329,948,1
2795,1329,1228,1
2796,1329,1031,1
2797,1329,747,1
2798,1329,1159,1
2799,1329,610,1
2800,1331,933,1
2801,1331,1005,1
2802,1340,826,1
2803,1340,577,1
2804,1344,396,1
2805,1344,226,1
2806,1344,756,1
2807,1346,953,1
2808,1349,1005,1
2809,1349,1401,1
2810,1349,1099,1
2811,1353,829,1
2812,1353,181,1
2813,1358,344,1
2814,1363,65,1
2815,1364,911,1
2816,1364,729,1
2817,1364,856,1
2818,1364,1318,1
2819,1364,1428,1
2820,1364,550,1
2821,1364,142,1
2822,1364,585,1
2823,1364,351,1
2824,1364,491,1
2825,1364,863,1
2826,1364,55,1
2827,1364,255,1
2828,1364,129,1
2829,1364,824,1
2830,1364,135,1
2831,1364,587,1
2832,1364,1378,1
2833,1364,703,1
2834,1364,1148,1
2835,1364,896,1
2836,1364,193,1
2837,1364,31,1
2838,1364,13,1
2839,1364,878,1
2840,1364,1209,1
2841,1364,1417,1
2842,1364,498,1
2843,1365,691,1
2844,1365,212,1
2845,1377,1106,1
2846,1377,689,1
2847,1383,202,1
2848,1383,1308,1
2849,1401,912,1
2850,1401,1216,1
2851,1401,1349,1
2852,1402,1426,1
2853,1402,1228,1
2854,1402,946,1
2855,1402,992,1
2856,1403,1228,1
2857,1403,346,1
2858,1411,271,1
2859,1411,60,1
2860,1413,180,1
2861,1414,838,1
2862,1414,835,1
2863,1418,1175,1
2864,1418,948,1
2865,1418,558,1
2866,1418,610,1
2867,1425,125,1
2868,1425,724,1
2869,1439,1312,1
2870,1440,320,1
2871,1441,1420,1
2872,1443,747,1
2873,1443,540,1
2874,1445,512,1
2875,1445,1175,1
2876,1445,801,1
2877,1445,1148,1
2878,9,592,0
2879,9,1111,0
2880,9,375,0
2881,9,1348,0
2882,15,1296,0
2883,15,1239,0
2884,15,952,0
2885,15,236,0
2886,20,1241,0
2887,26,286,0
2888,31,1173,0
2889,31,1351,0
2890,36,349,0
2891,36,167,0
2892,36,625,0
2893,43,60,0
2894,43,73,0
2895,43,374,0
2896,43,1214,0
2897,43,799,0
2898,43,1226,0
2899,44,1266,0
2900,47,1340,0
2901,47,1006,0
2902,48,713,0
2903,48,555,0
2904,48,197,0
2905,48,276,0
2906,48,1186,0
2907,48,728,0
2908,48,1343,0
2909,48,826,0
2910,48,1344,0
2911,48,419,0
2912,48,481,0
2913,48,632,0
2914,48,25,0
2915,48,178,0
2916,48,1310,0
2917,48,591,0
2918,48,909,0
2919,48,893,0
2920,48,644,0
2921,48,682,0
2922,48,889,0
2923,48,75,0
2924,48,1152,0
2925,48,71,0
2926,52,1177,0
2927,52,1088,0
2928,52,1299,0
2929,53,716,0
2930,53,541,0
2931,57,1415,0
2932,57,498,0
2933,57,1385,0
2934,57,64,0
2935,57,753,0
2936,57,689,0
2937,57,1160,0
2938,57,1147,0
2939,57,557,0
2940,57,586,0
2941,60,991,0
2942,60,1439,0
2943,60,1168,0
2944,60,674,0
2945,60,175,0
2946,61,1201,0
2947,61,371,0
2948,61,990,0
2949,61,786,0
2950,61,1270,0
2951,61,780,0
2952,61,681,0
2953,61,1291,0
2954,61,680,0
2955,61,873,0
2956,61,276,0
2957,61,299,0
2958,61,722,0
2959,61,1264,0
2960,61,359,0
2961,61,554,0
2962,61,1362,0
2963,61,828,0
2964,61,947,0
2965,61,309,0
2966,61,1262,0
2967,61,1086,0
2968,61,1387,0
2969,61,928,0
2970,61,19,0
2971,61,207,0
2972,61,887,0
2973,61,395,0
2974,65,75,0
2975,65,203,0
2976,75,382,0
2977,75,630,0
2978,75,696,0
2979,75,1445,0
2980,80,116,0
2981,80,990,0
2982,80,1034,0
2983,80,692,0
2984,80,778,0
2985,80,1335,0
2986,80,757,0
2987,80,1392,0
2988,80,392,0
2989,80,95,0
2990,80,952,0
2991,80,671,0
2992,80,306,0
2993,80,1317,0
2994,80,508,0
2995,81,857,0
2996,81,1250,0
2997,81,1166,0
2998,81,329,0
2999,86,160,0
3000,86,597,0
3001,88,917,0
3002,88,149,0
3003,88,1363,0
3004,89,1336,0
3005,89,694,0
3006,93,1390,0
3007,97,417,0
3008,97,216,0
3009,97,454,0
3010,97,127,0
3011,97,520,0
3012,98,45,0
3013,101,681,0
3014,110,1282,0
3015,110,104,0
3016,110,518,0
3017,110,1396,0
3018,110,15,0
3019,110,620,0
3020,110,885,0
3021,110,1445,0
3022,110,900,0
3023,110,638,0
3024,110,270,0
3025,110,337,0
3026,110,1165,0
3027,110,870,0
3028,110,459,0
3029,110,58,0
3030,110,263,0
3031,110,933,0
3032,110,1292,0
3033,110,165,0
3034,110,1437,0
3035,110,945,0
3036,110,30,0
3037,110,73,0
3038,110,570,0
3039,110,491,0
3040,112,1078,0
3041,112,672,0
3042,113,1442,0
3043,113,134,0
3044,113,228,0
3045,113,1365,0
3046,113,927,0
